CRIME,OCC_YEAR,OCC_MONTH,OCC_DAY,OCC_DOW,OCC_HOUR,PREMISES_TYPE,HOOD_140,NEIGHBOURHOOD_140,LONG_WGS84,LAT_WGS84,OCC_TIMESTAMP
theft_over,2018,July,29,Sunday,0,Apartment,98,Rosedale-Moore Park (98),-79.3903887770353,43.6855619197252,2018-07-29 00:00:00-0500
theft_over,2018,September,13,Thursday,17,Commercial,16,Stonegate-Queensway (16),-79.5054746792833,43.6267842439129,2018-09-13 17:00:00-0500
theft_over,2018,September,20,Thursday,15,Commercial,104,Mount Pleasant West (104),-79.3941298755423,43.7075951420755,2018-09-20 15:00:00-0500
theft_over,2018,September,20,Thursday,13,House,78,Kensington-Chinatown (78),-79.4011639783187,43.6492659227585,2018-09-20 13:00:00-0500
theft_over,2018,September,21,Friday,1,Other,32,Englemount-Lawrence (32),-79.4327579877741,43.7321533247412,2018-09-21 01:00:00-0500
theft_over,2018,September,1,Saturday,17,House,122,Birchcliffe-Cliffside (122),-79.2679528384419,43.6897099669068,2018-09-01 17:00:00-0500
theft_over,2018,September,22,Saturday,12,Commercial,27,York University Heights (27),-79.4980415237679,43.7677499940221,2018-09-22 12:00:00-0500
theft_over,2018,September,22,Saturday,15,Commercial,77,Waterfront Communities-The Island (77),-79.3844407353512,43.6423012064047,2018-09-22 15:00:00-0500
theft_over,2018,September,22,Saturday,10,Outside,90,Junction Area (90),-79.4622859594407,43.6653908796857,2018-09-22 10:00:00-0500
theft_over,2018,September,22,Saturday,5,Apartment,126,Dorset Park (126),-79.2822541006483,43.7694153127368,2018-09-22 05:00:00-0500
theft_over,2018,September,18,Tuesday,20,Outside,106,Humewood-Cedarvale (106),-79.433337474668,43.6921226384784,2018-09-18 20:00:00-0500
theft_over,2018,September,19,Wednesday,11,Apartment,77,Waterfront Communities-The Island (77),-79.3639533300515,43.6450040431625,2018-09-19 11:00:00-0500
theft_over,2018,September,24,Monday,15,Commercial,17,Mimico (includes Humber Bay Shores) (17),-79.5246245494041,43.6158673611031,2018-09-24 15:00:00-0500
theft_over,2018,September,24,Monday,18,Commercial,25,Glenfield-Jane Heights (25),-79.5250476910836,43.7399919840805,2018-09-24 18:00:00-0500
theft_over,2018,September,23,Sunday,22,Commercial,120,Clairlea-Birchmount (120),-79.2621892503028,43.7076187732074,2018-09-23 22:00:00-0500
theft_over,2018,September,23,Sunday,14,Commercial,76,Bay Street Corridor (76),-79.3807554676371,43.6521200974952,2018-09-23 14:00:00-0500
theft_over,2018,September,6,Thursday,21,Commercial,1,West Humber-Clairville (1),-79.5922453207512,43.7146647322719,2018-09-06 21:00:00-0500
theft_over,2018,September,21,Friday,11,Outside,21,Humber Summit (21),-79.5389428781329,43.7584773236028,2018-09-21 11:00:00-0500
theft_over,2018,July,19,Thursday,1,Apartment,51,Willowdale East (51),-79.4129696940245,43.7760763776333,2018-07-19 01:00:00-0500
theft_over,2018,September,20,Thursday,17,Outside,27,York University Heights (27),-79.4881508056979,43.7731610259398,2018-09-20 17:00:00-0500
theft_over,2018,September,20,Thursday,16,Commercial,61,Taylor-Massey (61),-79.3011683998405,43.695598044472,2018-09-20 16:00:00-0500
theft_over,2018,September,17,Monday,0,Apartment,77,Waterfront Communities-The Island (77),-79.3905825238172,43.6469238665221,2018-09-17 00:00:00-0500
theft_over,2018,September,25,Tuesday,17,Commercial,79,University (79),-79.3997189255292,43.6625751839665,2018-09-25 17:00:00-0500
theft_over,2018,September,25,Tuesday,19,House,65,Greenwood-Coxwell (65),-79.3180512510439,43.669898131606,2018-09-25 19:00:00-0500
theft_over,2018,September,24,Monday,15,Other,22,Humbermede (22),-79.5314630547764,43.7496546562001,2018-09-24 15:00:00-0500
theft_over,2018,September,25,Tuesday,23,Outside,35,Westminster-Branson (35),-79.4565408480459,43.7735156585675,2018-09-25 23:00:00-0500
theft_over,2018,June,27,Wednesday,9,Commercial,40,St.Andrew-Windfields (40),-79.3536982005422,43.7602815167294,2018-06-27 09:00:00-0500
theft_over,2018,September,26,Wednesday,15,Outside,73,Moss Park (73),-79.3710284454984,43.6582885117532,2018-09-26 15:00:00-0500
theft_over,2018,September,26,Wednesday,7,House,33,Clanton Park (33),-79.4429187710871,43.7365666717076,2018-09-26 07:00:00-0500
theft_over,2018,September,21,Friday,14,Other,95,Annex (95),-79.3898406063599,43.6705563198908,2018-09-21 14:00:00-0500
theft_over,2018,September,5,Wednesday,16,Outside,55,Thorncliffe Park (55),-79.3605552970921,43.7031357895429,2018-09-05 16:00:00-0500
theft_over,2018,September,24,Monday,12,Commercial,106,Humewood-Cedarvale (106),-79.4238897604457,43.6872659639165,2018-09-24 12:00:00-0500
theft_over,2018,September,26,Wednesday,10,Apartment,64,Woodbine Corridor (64),-79.3176660983828,43.6846209173651,2018-09-26 10:00:00-0500
theft_over,2018,July,28,Saturday,12,Commercial,NSA,NSA,-85.4887438847069,0.0,2018-07-28 12:00:00-0500
theft_over,2018,September,6,Thursday,12,Apartment,74,North St.James Town (74),-79.3728278545934,43.6692384602317,2018-09-06 12:00:00-0500
theft_over,2018,September,28,Friday,18,House,16,Stonegate-Queensway (16),-79.5059849375626,43.6305100437382,2018-09-28 18:00:00-0500
theft_over,2018,September,29,Saturday,16,Outside,95,Annex (95),-79.3901961495879,43.6713506970491,2018-09-29 16:00:00-0500
theft_over,2018,September,29,Saturday,18,Commercial,88,High Park North (88),-79.452953698644,43.6581996690347,2018-09-29 18:00:00-0500
theft_over,2018,June,18,Monday,9,Apartment,115,Mount Dennis (115),-79.490401884651,43.686782225208,2018-06-18 09:00:00-0500
theft_over,2018,September,28,Friday,18,Commercial,77,Waterfront Communities-The Island (77),-79.3844407353512,43.6423012064047,2018-09-28 18:00:00-0500
theft_over,2018,September,30,Sunday,23,Outside,78,Kensington-Chinatown (78),-79.3990632377756,43.652463722852,2018-09-30 23:00:00-0500
theft_over,2018,September,30,Sunday,20,House,119,Wexford/Maryvale (119),-79.294343950907,43.7443435317207,2018-09-30 20:00:00-0500
theft_over,2018,September,29,Saturday,5,Outside,14,Islington-City Centre West (14),-79.547161669282,43.6256838530042,2018-09-29 05:00:00-0500
theft_over,2018,September,27,Thursday,18,Outside,95,Annex (95),-79.3978679899017,43.6748975033566,2018-09-27 18:00:00-0500
theft_over,2018,September,28,Friday,14,Other,139,Scarborough Village (139),-79.2168341462044,43.7467172764954,2018-09-28 14:00:00-0500
theft_over,2018,October,2,Tuesday,10,Apartment,73,Moss Park (73),-79.3680748874125,43.6552211690319,2018-10-02 10:00:00-0500
theft_over,2018,October,3,Wednesday,15,Educational,76,Bay Street Corridor (76),-79.3837625531538,43.6557097782262,2018-10-03 15:00:00-0500
theft_over,2018,October,3,Wednesday,12,Apartment,39,Bedford Park-Nortown (39),-79.4072689156453,43.7398048179948,2018-10-03 12:00:00-0500
theft_over,2018,October,4,Thursday,19,Outside,7,Willowridge-Martingrove-Richview (7),-79.5631729838863,43.6744715119815,2018-10-04 19:00:00-0500
theft_over,2018,October,3,Wednesday,17,Commercial,50,Newtonbrook East (50),-79.418471057572,43.7916409825405,2018-10-03 17:00:00-0500
theft_over,2018,August,15,Wednesday,8,Apartment,93,Dovercourt-Wallace Emerson-Junction (93),-79.4501896846311,43.6585838280779,2018-08-15 08:00:00-0500
theft_over,2018,August,6,Monday,12,Educational,128,Agincourt South-Malvern West (128),-79.2844171119146,43.7808052428446,2018-08-06 12:00:00-0500
theft_over,2018,October,6,Saturday,4,Commercial,31,Yorkdale-Glen Park (31),-79.4707328778915,43.7210145345974,2018-10-06 04:00:00-0500
theft_over,2018,August,1,Wednesday,8,Commercial,NSA,NSA,-85.4887438847069,0.0,2018-08-01 08:00:00-0500
theft_over,2018,October,4,Thursday,19,Apartment,77,Waterfront Communities-The Island (77),-79.3938130380144,43.6462062092602,2018-10-04 19:00:00-0500
theft_over,2018,October,5,Friday,18,Outside,27,York University Heights (27),-79.4712900242107,43.7563318616765,2018-10-05 18:00:00-0500
theft_over,2018,October,6,Saturday,17,Outside,73,Moss Park (73),-79.3609557968123,43.6536650099218,2018-10-06 17:00:00-0500
theft_over,2018,October,7,Sunday,17,Commercial,47,Don Valley Village (47),-79.3437191362443,43.7758285046409,2018-10-07 17:00:00-0500
theft_over,2018,October,7,Sunday,18,Outside,26,Downsview-Roding-CFB (26),-79.4771233708976,43.7474686891304,2018-10-07 18:00:00-0500
theft_over,2018,October,7,Sunday,14,Apartment,124,Kennedy Park (124),-79.2520276194273,43.7272655584417,2018-10-07 14:00:00-0500
theft_over,2018,September,27,Thursday,9,Apartment,124,Kennedy Park (124),-79.2669037829259,43.7255955941519,2018-09-27 09:00:00-0500
theft_over,2018,October,8,Monday,18,Outside,NSA,NSA,-85.4887438847069,0.0,2018-10-08 18:00:00-0500
theft_over,2018,October,6,Saturday,19,House,40,St.Andrew-Windfields (40),-79.3859744079316,43.7496914431927,2018-10-06 19:00:00-0500
theft_over,2018,October,7,Sunday,22,House,117,L'Amoreaux (117),-79.3103905555987,43.79103341251,2018-10-07 22:00:00-0500
theft_over,2018,October,9,Tuesday,11,House,117,L'Amoreaux (117),-79.3255387109574,43.7893031713576,2018-10-09 11:00:00-0500
theft_over,2018,October,2,Tuesday,12,Apartment,126,Dorset Park (126),-79.283246606962,43.7717267995564,2018-10-02 12:00:00-0500
theft_over,2018,October,8,Monday,22,Outside,84,Little Portugal (84),-79.4222302217705,43.6430125268982,2018-10-08 22:00:00-0500
theft_over,2018,October,5,Friday,19,Other,132,Malvern (132),-79.2322736971198,43.8030599378741,2018-10-05 19:00:00-0500
theft_over,2018,October,5,Friday,16,Commercial,17,Mimico (includes Humber Bay Shores) (17),-79.4975042979642,43.6178284407107,2018-10-05 16:00:00-0500
theft_over,2016,September,7,Wednesday,12,Commercial,19,Long Branch (19),-79.5296592401751,43.598032440215,2016-09-07 12:00:00-0500
theft_over,2018,October,9,Tuesday,18,Outside,NSA,NSA,-85.4887438847069,0.0,2018-10-09 18:00:00-0500
theft_over,2018,October,4,Thursday,18,Apartment,73,Moss Park (73),-79.3688916355891,43.6554098228443,2018-10-04 18:00:00-0500
theft_over,2018,October,9,Tuesday,14,Other,31,Yorkdale-Glen Park (31),-79.4489693200836,43.7174898288382,2018-10-09 14:00:00-0500
theft_over,2018,October,13,Saturday,9,Outside,80,Palmerston-Little Italy (80),-79.4139655695843,43.6588149955415,2018-10-13 09:00:00-0500
theft_over,2018,September,8,Saturday,18,Other,105,Lawrence Park North (105),-79.4155512321346,43.7315929141558,2018-09-08 18:00:00-0500
theft_over,2018,October,11,Thursday,2,Outside,1,West Humber-Clairville (1),-79.6042136760591,43.7060225258956,2018-10-11 02:00:00-0500
theft_over,2018,October,12,Friday,19,Commercial,79,University (79),-79.4004523440865,43.6668289069094,2018-10-12 19:00:00-0500
theft_over,2018,October,12,Friday,9,Apartment,NSA,NSA,-85.4887438847069,0.0,2018-10-12 09:00:00-0500
theft_over,2018,October,13,Saturday,23,House,29,Maple Leaf (29),-79.4751500940054,43.7122371329044,2018-10-13 23:00:00-0500
theft_over,2018,October,14,Sunday,14,Commercial,138,Eglinton East (138),-79.2598975790729,43.7357705483908,2018-10-14 14:00:00-0500
theft_over,2018,October,14,Sunday,20,House,120,Clairlea-Birchmount (120),-79.2782557745787,43.7158851997424,2018-10-14 20:00:00-0500
theft_over,2018,October,15,Monday,0,Commercial,31,Yorkdale-Glen Park (31),-79.4624796980681,43.7209642667274,2018-10-15 00:00:00-0500
theft_over,2018,October,14,Sunday,20,Outside,78,Kensington-Chinatown (78),-79.3976394220697,43.6540691104498,2018-10-14 20:00:00-0500
theft_over,2018,October,13,Saturday,21,Outside,33,Clanton Park (33),-79.4469694921356,43.7369343692542,2018-10-13 21:00:00-0500
theft_over,2018,October,12,Friday,17,Commercial,26,Downsview-Roding-CFB (26),-79.4798793885132,43.7348266458922,2018-10-12 17:00:00-0500
theft_over,2018,October,6,Saturday,5,Outside,79,University (79),-79.405351150397,43.6663526952036,2018-10-06 05:00:00-0500
theft_over,2018,October,15,Monday,18,Commercial,77,Waterfront Communities-The Island (77),-79.4023488216471,43.6471287827306,2018-10-15 18:00:00-0500
theft_over,2018,October,15,Monday,19,Outside,27,York University Heights (27),-79.4747151880576,43.786198898495,2018-10-15 19:00:00-0500
theft_over,2018,October,3,Wednesday,19,Outside,86,Roncesvalles (86),-79.4491266370288,43.6481690661997,2018-10-03 19:00:00-0500
theft_over,2018,October,12,Friday,14,Commercial,NSA,NSA,-85.4887438847069,0.0,2018-10-12 14:00:00-0500
theft_over,2018,September,30,Sunday,0,Commercial,27,York University Heights (27),-79.4669241544867,43.7688459756394,2018-09-30 00:00:00-0500
theft_over,2018,October,17,Wednesday,12,Outside,51,Willowdale East (51),-79.3993126994875,43.7631162336818,2018-10-17 12:00:00-0500
theft_over,2018,October,16,Tuesday,20,Apartment,68,North Riverdale (68),-79.351988281961,43.6771086953507,2018-10-16 20:00:00-0500
theft_over,2018,October,17,Wednesday,7,House,140,Guildwood (140),-79.2066484372794,43.7500077591801,2018-10-17 07:00:00-0500
theft_over,2018,October,16,Tuesday,14,Commercial,76,Bay Street Corridor (76),-79.3807554676371,43.6521200974952,2018-10-16 14:00:00-0500
theft_over,2018,October,17,Wednesday,11,Commercial,77,Waterfront Communities-The Island (77),-79.3779091469244,43.6432113693654,2018-10-17 11:00:00-0500
theft_over,2018,October,18,Thursday,12,Commercial,104,Mount Pleasant West (104),-79.399284572156,43.7109061107871,2018-10-18 12:00:00-0500
theft_over,2018,October,11,Thursday,13,Commercial,137,Woburn (137),-79.2417564741314,43.7743288138743,2018-10-11 13:00:00-0500
theft_over,2018,October,17,Wednesday,16,Other,118,Tam O'Shanter-Sullivan (118),-79.3039595005161,43.7868399665005,2018-10-17 16:00:00-0500
theft_over,2018,October,17,Wednesday,17,Apartment,75,Church-Yonge Corridor (75),-79.3753749960902,43.6561229882917,2018-10-17 17:00:00-0500
theft_over,2018,October,18,Thursday,21,House,92,Corso Italia-Davenport (92),-79.4348225947407,43.6769250216578,2018-10-18 21:00:00-0500
theft_over,2018,October,18,Thursday,1,Apartment,77,Waterfront Communities-The Island (77),-79.3712164422873,43.6469727396286,2018-10-18 01:00:00-0500
theft_over,2018,October,18,Thursday,21,Outside,81,Trinity-Bellwoods (81),-79.4111001258343,43.6517237984059,2018-10-18 21:00:00-0500
theft_over,2018,October,18,Thursday,2,Commercial,77,Waterfront Communities-The Island (77),-79.3976434307559,43.6449484129266,2018-10-18 02:00:00-0500
theft_over,2018,October,20,Saturday,10,House,106,Humewood-Cedarvale (106),-79.4250559547512,43.6893294830549,2018-10-20 10:00:00-0500
theft_over,2018,October,19,Friday,10,Commercial,78,Kensington-Chinatown (78),-79.4004262522276,43.6540444692813,2018-10-19 10:00:00-0500
theft_over,2018,October,20,Saturday,11,Commercial,75,Church-Yonge Corridor (75),-79.3792553102459,43.6524337506657,2018-10-20 11:00:00-0500
theft_over,2018,October,21,Sunday,21,Outside,119,Wexford/Maryvale (119),-79.3076477094684,43.7368185660282,2018-10-21 21:00:00-0500
theft_over,2018,August,16,Thursday,12,Commercial,111,Rockcliffe-Smythe (111),-79.4856746552988,43.6684952355694,2018-08-16 12:00:00-0500
theft_over,2018,October,16,Tuesday,21,Commercial,124,Kennedy Park (124),-79.2520276194273,43.7272655584417,2018-10-16 21:00:00-0500
theft_over,2018,October,20,Saturday,16,Outside,1,West Humber-Clairville (1),-79.6206785913496,43.7433483947833,2018-10-20 16:00:00-0500
theft_over,2018,October,18,Thursday,17,Other,79,University (79),-79.401277102922,43.663232972589,2018-10-18 17:00:00-0500
theft_over,2018,October,18,Thursday,17,Outside,95,Annex (95),-79.3945007240458,43.6696000579347,2018-10-18 17:00:00-0500
theft_over,2018,October,19,Friday,17,House,39,Bedford Park-Nortown (39),-79.4236730407928,43.7266702907987,2018-10-19 17:00:00-0500
theft_over,2018,September,19,Wednesday,14,Commercial,130,Milliken (130),-79.2518718953523,43.8267259027827,2018-09-19 14:00:00-0500
theft_over,2018,October,19,Friday,17,Apartment,27,York University Heights (27),-79.4988573206672,43.776739330842,2018-10-19 17:00:00-0500
theft_over,2018,October,22,Monday,18,Commercial,79,University (79),-79.4112093338392,43.6651095665782,2018-10-22 18:00:00-0500
theft_over,2018,October,24,Wednesday,14,Outside,1,West Humber-Clairville (1),-79.6220213126909,43.7468697853374,2018-10-24 14:00:00-0500
theft_over,2018,October,25,Thursday,3,Outside,93,Dovercourt-Wallace Emerson-Junction (93),-79.4430417415942,43.6592164962172,2018-10-25 03:00:00-0500
theft_over,2018,October,21,Sunday,12,Apartment,138,Eglinton East (138),-79.2587707049622,43.7360382304818,2018-10-21 12:00:00-0500
theft_over,2018,October,19,Friday,10,Other,111,Rockcliffe-Smythe (111),-79.4821350300388,43.6806258190238,2018-10-19 10:00:00-0500
theft_over,2018,October,25,Thursday,23,House,80,Palmerston-Little Italy (80),-79.4247868178071,43.6597623912981,2018-10-25 23:00:00-0500
theft_over,2018,October,20,Saturday,19,House,70,South Riverdale (70),-79.3344825558978,43.6654336282672,2018-10-20 19:00:00-0500
theft_over,2018,October,19,Friday,7,Outside,1,West Humber-Clairville (1),-79.5747917138642,43.7001744185386,2018-10-19 07:00:00-0500
theft_over,2018,October,25,Thursday,13,Commercial,14,Islington-City Centre West (14),-79.5398469820959,43.6264714139218,2018-10-25 13:00:00-0500
theft_over,2018,October,22,Monday,6,Outside,75,Church-Yonge Corridor (75),-79.3788745896192,43.6561400723084,2018-10-22 06:00:00-0500
theft_over,2018,October,10,Wednesday,22,Apartment,39,Bedford Park-Nortown (39),-79.4264110072884,43.7199841620623,2018-10-10 22:00:00-0500
theft_over,2018,October,27,Saturday,8,House,131,Rouge (131),-79.2102155438142,43.8203562823632,2018-10-27 08:00:00-0500
theft_over,2018,October,27,Saturday,15,Outside,59,Danforth East York (59),-79.3469212749443,43.6844192837336,2018-10-27 15:00:00-0500
theft_over,2018,October,28,Sunday,10,Apartment,75,Church-Yonge Corridor (75),-79.3783434102009,43.6662791241438,2018-10-28 10:00:00-0500
theft_over,2018,October,28,Sunday,17,House,122,Birchcliffe-Cliffside (122),-79.2858562346338,43.6851549820216,2018-10-28 17:00:00-0500
theft_over,2018,October,25,Thursday,10,Commercial,97,Yonge-St.Clair (97),-79.3977126159357,43.691816829536,2018-10-25 10:00:00-0500
theft_over,2018,October,29,Monday,0,Commercial,90,Junction Area (90),-79.4628093321387,43.664974738901,2018-10-29 00:00:00-0500
theft_over,2018,October,1,Monday,12,Commercial,21,Humber Summit (21),-79.5495998124492,43.7696739842505,2018-10-01 12:00:00-0500
theft_over,2018,October,17,Wednesday,17,House,80,Palmerston-Little Italy (80),-79.4207131498538,43.6560226416574,2018-10-17 17:00:00-0500
theft_over,2018,October,20,Saturday,12,Apartment,111,Rockcliffe-Smythe (111),-79.5062231486474,43.6771876832819,2018-10-20 12:00:00-0500
theft_over,2018,October,30,Tuesday,12,House,54,O'Connor-Parkview (54),-79.3021998924843,43.7000606449333,2018-10-30 12:00:00-0500
theft_over,2018,October,30,Tuesday,0,Commercial,63,The Beaches (63),-79.3235529946936,43.6629128915483,2018-10-30 00:00:00-0500
theft_over,2018,September,28,Friday,12,Outside,1,West Humber-Clairville (1),-79.6107771299018,43.7339785982546,2018-09-28 12:00:00-0500
theft_over,2018,October,17,Wednesday,11,Outside,22,Humbermede (22),-79.5297256916606,43.7373340929076,2018-10-17 11:00:00-0500
